"","num_trees","sample_fraction","mtry","replace","min_node_size","mse","runtime_training","runtime_prediction"
"302",1601,0.557871520915069,59,FALSE,13,727518831.995977,2.89999999999998,0.07000000000005
"303",179,0.729365576640703,34,TRUE,9,703458363.900122,0.319999999999993,0.0300000000000296
"304",1548,0.154396897205152,30,FALSE,3,767457247.829764,0.829999999999984,0.0699999999999932
"305",670,0.112206931458786,37,FALSE,2,777522177.578562,0.420000000000016,0.0499999999999545
"306",550,0.623553321161307,45,TRUE,9,721578735.764439,1,0.0400000000000205
"307",534,0.156048737931997,6,TRUE,9,883492885.748574,0.110000000000014,0.0299999999999727
"308",562,0.863549387687817,53,TRUE,13,720711313.703975,1.38999999999999,0.0300000000000296
"309",626,0.254345097998157,17,TRUE,15,777072229.194243,0.199999999999989,0.0299999999999727
"310",1740,0.339321394148283,18,FALSE,12,729660346.43515,0.860000000000014,0.0799999999999841
"311",1233,0.771554902009666,59,FALSE,43,820462671.414999,2.17000000000002,0.0699999999999932
"312",393,0.274961190368049,35,FALSE,40,842883189.106903,0.170000000000016,0.0500000000000114
"313",692,0.560154651803896,32,FALSE,45,782465473.430471,0.590000000000032,0.0500000000000114
"314",1353,0.695452432241291,31,TRUE,23,718629867.776497,1.69,0.0600000000000023
"315",351,0.139811363304034,22,FALSE,29,920121430.883612,0.0900000000000318,0.0299999999999727
"316",1412,0.926124508865178,14,FALSE,46,758208649.565442,0.879999999999995,0.0500000000000114
"317",1426,0.450307324249297,6,FALSE,6,733371966.818672,0.620000000000005,0.100000000000023
"318",1047,0.153529280750081,42,FALSE,45,990201917.943271,0.420000000000016,0.0299999999999727
"319",85,0.70272234834265,38,TRUE,24,719178945.410978,0.129999999999995,0.0199999999999818
"320",1254,0.365242818836123,31,TRUE,45,817595741.28398,0.550000000000011,0.0300000000000296
"321",635,0.343587620463222,10,FALSE,45,909196395.301992,0.139999999999986,0.0299999999999727
"322",1012,0.603150677098893,41,TRUE,17,732176770.143632,1.31,0.0400000000000205
"323",1594,0.64472569487989,30,FALSE,24,717236373.916199,1.48999999999995,0.0600000000000023
"324",1414,0.114522677799687,10,TRUE,46,1230432645.17559,0.160000000000025,0.0500000000000114
"325",1418,0.667240214557387,12,TRUE,32,759170168.63334,0.57000000000005,0.0600000000000023
"326",1624,0.461456529307179,13,FALSE,47,834571894.506176,0.439999999999998,0.0699999999999932
"327",1291,0.51454489659518,29,TRUE,24,733112572.611786,0.990000000000009,0.0600000000000023
"328",1951,0.100269736768678,35,TRUE,28,966639459.40464,0.389999999999986,0.0499999999999545
"329",951,0.589265099167824,23,TRUE,3,690342360.224562,1.61000000000001,0.0699999999999932
"330",1554,0.754248088318855,20,TRUE,8,685991523.035737,1.78000000000003,0.089999999999975
"331",525,0.88886246997863,56,FALSE,48,823772943.755603,0.850000000000023,0.0200000000000387
"332",1153,0.612241451023147,11,TRUE,3,699262366.56863,1.21999999999997,0.089999999999975
"333",253,0.769789304188453,41,TRUE,35,748816033.079545,0.449999999999989,0.0299999999999727
"334",1365,0.702190200169571,20,FALSE,41,761189440.615919,1.52999999999997,0.140000000000043
"335",1948,0.134378948132508,40,FALSE,11,787420470.184502,0.889999999999986,0.110000000000014
"336",1354,0.597989944973961,33,FALSE,11,700115542.031387,2.01999999999998,0.0800000000000409
"337",466,0.554264778760262,55,FALSE,24,757957652.864391,0.699999999999989,0.0500000000000114
"338",1750,0.789970728033222,6,TRUE,43,821064249.868039,0.649999999999977,0.110000000000014
"339",1502,0.90066649466753,18,FALSE,22,694644941.820347,1.44999999999999,0.110000000000014
"340",16,0.746419428265654,40,TRUE,36,831798178.175734,0.0500000000000114,0.0100000000000477
"341",146,0.421481670695357,5,FALSE,27,871643471.755748,0.0799999999999841,0.00999999999999091
"342",312,0.751242430252023,8,TRUE,37,784012313.993325,0.21999999999997,0.0400000000000205
"343",1613,0.43318789282348,39,FALSE,36,781019933.191741,1.75999999999999,0.110000000000014
"344",665,0.713749027997255,21,FALSE,10,683914660.296731,1.29000000000002,0.089999999999975
"345",1250,0.30656292962376,49,TRUE,21,767096610.182287,1.64000000000004,0.0600000000000023
"346",783,0.573633640166372,5,FALSE,9,740322138.578789,0.449999999999989,0.0699999999999932
"347",1526,0.366673863469623,51,TRUE,13,732117551.614954,2.29000000000002,0.089999999999975
"348",1047,0.273323535593227,39,FALSE,26,786489051.449,0.550000000000011,0.0499999999999545
"349",1483,0.510722879087552,28,TRUE,34,750412009.950786,0.919999999999959,0.0600000000000591
"350",1521,0.813761716638692,17,TRUE,41,746236623.185576,0.939999999999941,0.0600000000000591
"351",578,0.289638603129424,2,TRUE,47,1298530897.49096,0.139999999999986,0.0599999999999454
"352",1572,0.758085877844133,43,FALSE,41,776481551.068392,3.38999999999999,0.139999999999986
"353",1399,0.515976985823363,6,FALSE,6,718829951.109895,1.25999999999999,0.170000000000073
"354",196,0.929086721641943,57,TRUE,43,746211159.845288,0.580000000000041,0.0500000000000682
"355",242,0.755003963946365,11,TRUE,25,726838171.055935,0.220000000000027,0.0400000000000773
"356",706,0.245848286896944,32,TRUE,15,767851144.683581,0.470000000000027,0.110000000000014
"357",1564,0.505498429620639,25,FALSE,36,774845545.54964,0.970000000000027,0.0800000000000409
"358",1752,0.929648375581019,9,FALSE,36,740877334.518273,0.830000000000041,0.07000000000005
"359",1135,0.748789526848122,52,TRUE,34,747004079.55106,1.77999999999997,0.0600000000000591
"360",1617,0.620626126718707,51,FALSE,34,771457785.157543,2.56000000000006,0.1099999999999
"361",1889,0.235546544846147,25,TRUE,13,767438872.218266,1.28000000000009,0.159999999999968
"362",1010,0.40711804642342,45,TRUE,34,777209270.216727,1.11000000000001,0.0600000000000591
"363",1058,0.922905203630216,19,FALSE,14,664618965.685809,1.36000000000001,0.110000000000014
"364",32,0.425970065221191,50,FALSE,18,739743825.871266,0.0599999999999454,0.0199999999999818
"365",754,0.631316495500505,3,FALSE,13,819273279.127691,0.300000000000068,0.0699999999999363
"366",1171,0.177910685585812,8,FALSE,44,1082750881.55057,0.190000000000055,0.0499999999999545
"367",592,0.77202179832384,20,FALSE,21,708001572.978593,0.560000000000059,0.0499999999999545
"368",1573,0.324338994943537,35,TRUE,10,729560935.398286,1.27999999999997,0.110000000000014
"369",1737,0.923507096571848,55,FALSE,22,781378892.373073,5.29999999999995,0.07000000000005
"370",1821,0.679793637758121,40,TRUE,22,706949184.431762,2.48000000000002,0.0999999999999091
"371",843,0.67521051724907,22,FALSE,40,760875731.646981,0.520000000000095,0.0299999999999727
"372",943,0.944394741230644,22,FALSE,28,707092389.170063,1.09000000000003,0.0499999999999545
"373",225,0.689734708191827,19,FALSE,2,711265531.79349,0.610000000000014,0.0400000000000773
"374",1294,0.383866522763856,18,FALSE,33,791819078.600859,0.469999999999914,0.0500000000000682
"375",461,0.894924864801578,57,TRUE,6,706227231.559953,1.86000000000001,0.0499999999999545
"376",946,0.942318866937421,19,TRUE,24,704578426.48619,0.930000000000064,0.0499999999999545
"377",1764,0.681372006493621,4,FALSE,20,790354848.83921,0.529999999999973,0.100000000000023
"378",1841,0.859824478090741,55,FALSE,31,776954487.863235,3.81000000000006,0.110000000000014
"379",303,0.67866819165647,43,TRUE,5,720350471.670438,0.809999999999945,0.0299999999999727
"380",561,0.879403362120502,21,FALSE,12,690859006.916777,0.789999999999964,0.0400000000000773
"381",1259,0.892998099746183,39,TRUE,17,687564086.7526,2.46999999999991,0.07000000000005
"382",29,0.993728568893857,45,FALSE,7,736163893.780337,0.17999999999995,0.0199999999999818
"383",672,0.515265379217453,7,TRUE,10,749204953.839739,0.280000000000086,0.0499999999999545
"384",1942,0.982421326823533,45,FALSE,9,757590542.490232,5.98000000000002,0.110000000000014
"385",848,0.258636874030344,6,TRUE,26,918685226.971812,0.159999999999968,0.0299999999999727
"386",752,0.753781460854225,29,TRUE,15,706625393.457134,0.950000000000045,0.0399999999999636
"387",113,0.150616470072418,33,TRUE,23,860998461.14449,0.0600000000000591,0.0199999999999818
"388",404,0.360611603595316,22,TRUE,30,787266528.244574,0.169999999999959,0.0300000000000864
"389",1086,0.480777859664522,25,TRUE,43,784647812.941939,0.549999999999955,0.0499999999999545
"390",1609,0.725540496804751,56,FALSE,5,720037168.305276,5.38999999999999,0.110000000000014
"391",618,0.980088896094821,18,FALSE,15,665502481.024097,0.75,0.0500000000000682
"392",520,0.977060727588832,22,TRUE,14,688726431.621453,0.779999999999973,0.0299999999999727
"393",972,0.928396498109214,21,TRUE,45,743324261.687246,0.779999999999973,0.0400000000000773
"394",1396,0.590197264449671,44,FALSE,26,740231143.053407,1.79999999999995,0.0800000000000409
"395",1748,0.214013812155463,28,TRUE,49,937297008.929882,0.399999999999977,0.0599999999999454
"396",143,0.797207334451377,13,TRUE,29,744956855.233649,0.129999999999995,0.00999999999999091
"397",85,0.98652270080056,19,TRUE,16,707531449.317132,0.120000000000005,0.0299999999999727
"398",1837,0.101266738586128,37,TRUE,4,797166388.792765,0.75,0.0600000000000591
"399",1963,0.194283589720726,19,TRUE,4,762430117.320229,0.899999999999977,0.100000000000023
"400",1794,0.904529880220071,27,FALSE,24,703461816.609705,2.23000000000002,0.0799999999999272
"401",1943,0.461745354603045,55,FALSE,14,726713969.828947,2.78000000000009,0.0999999999999091
"402",586,0.23651671053376,46,FALSE,11,741315664.551787,0.410000000000082,0.0399999999999636
"403",725,0.139654448418878,26,TRUE,32,929841305.267817,0.220000000000027,0.0500000000000682
"404",1714,0.685307604866102,29,FALSE,48,782734920.462324,1.32999999999993,0.0600000000000591
"405",890,0.30754090284463,17,TRUE,45,867609714.185163,0.25,0.0299999999999727
"406",181,0.103008391615003,24,FALSE,45,1174324125.61147,0.0600000000000591,0.0299999999999727
"407",999,0.590043895528652,5,TRUE,21,803600826.489165,0.299999999999955,0.0500000000000682
"408",1401,0.570251043513417,49,FALSE,26,742326316.396379,1.70000000000005,0.0600000000000591
"409",1426,0.732397098746151,14,TRUE,40,762850238.020415,0.739999999999895,0.07000000000005
"410",465,0.147135568782687,1,FALSE,9,1930062503.93098,0.0800000000000409,0.0299999999999727
"411",1839,0.771055203326978,27,FALSE,30,726443368.182662,1.97000000000003,0.0899999999999181
"412",1684,0.763252059044316,4,TRUE,3,753331751.515378,1.28000000000009,0.139999999999986
"413",298,0.271097373357043,39,TRUE,2,742165143.379774,0.419999999999959,0.0299999999999727
"414",871,0.782820758852176,15,TRUE,47,762482049.490744,0.439999999999941,0.0500000000000682
"415",1500,0.905372686241753,13,FALSE,29,713305890.795034,0.969999999999914,0.0600000000000591
"416",633,0.753576457523741,41,TRUE,46,764515620.465394,0.720000000000027,0.0399999999999636
"417",424,0.249782758532092,5,TRUE,42,1048351451.39115,0.07000000000005,0.0199999999999818
"418",1597,0.578841621917673,52,TRUE,14,712523964.015651,2.68999999999994,0.0800000000000409
"419",642,0.397595361201093,3,FALSE,10,848534404.040912,0.180000000000064,0.0499999999999545
"420",976,0.403513867454603,57,FALSE,27,777520961.396865,0.970000000000027,0.0399999999999636
"421",951,0.164510658523068,45,FALSE,16,792097769.444575,0.439999999999941,0.0500000000000682
"422",453,0.896452143532224,42,FALSE,50,798019751.208762,0.639999999999986,0.0399999999999636
"423",1272,0.102335126977414,49,FALSE,40,1133228771.40619,0.269999999999982,0.0500000000000682
"424",1891,0.797048045601696,52,FALSE,2,748054271.682349,10.7900000000001,0.340000000000032
"425",726,0.347121856641024,23,TRUE,43,829806962.965698,0.269999999999982,0.0300000000000864
"426",1925,0.323607764835469,42,FALSE,26,774224447.797425,1.22000000000003,0.0600000000000591
"427",443,0.230726255662739,59,FALSE,25,804858032.812182,0.289999999999964,0.0299999999999727
"428",1826,0.13155371514149,48,TRUE,25,868910455.037533,0.550000000000068,0.0699999999999363
"429",319,0.580653408216313,52,TRUE,46,773849195.484141,0.330000000000041,0.0299999999999727
"430",209,0.389400981948711,35,TRUE,21,754034212.735638,0.180000000000064,0.00999999999999091
"431",11,0.106800474203192,23,TRUE,42,1230131949.85833,0.0299999999999727,0.0299999999999727
"432",424,0.997532156482339,50,FALSE,4,792469691.475593,2.10000000000002,0.0499999999999545
"433",839,0.931530685536563,20,FALSE,15,684615078.699436,1.10000000000002,0.0600000000000591
"434",1131,0.669448338728398,10,TRUE,24,756585250.38012,0.590000000000032,0.0499999999999545
"435",810,0.704228785051964,26,TRUE,24,712821020.927318,0.769999999999982,0.0400000000000773
"436",1776,0.981684701913036,45,FALSE,31,780279764.201548,3.62,0.0799999999999272
"437",1316,0.125555616850033,38,TRUE,25,887565224.142091,0.420000000000073,0.0499999999999545
"438",1117,0.955654616118409,26,TRUE,15,688377140.504694,1.96999999999991,0.129999999999995
"439",1119,0.871178714558482,47,TRUE,6,708125345.021791,4.13999999999999,0.110000000000014
"440",344,0.360896851075813,14,FALSE,29,791459905.833493,0.159999999999968,0.0299999999999727
"441",1589,0.962537872302346,59,FALSE,3,841091111.939986,9.5,0.269999999999982
"442",149,0.139403400570154,19,FALSE,35,978990092.449795,0.0699999999999363,0.0299999999999727
"443",1915,0.949641753733158,8,TRUE,22,718442661.072269,1.06000000000006,0.1099999999999
"444",602,0.440357958246023,3,FALSE,35,983685846.670283,0.139999999999986,0.0399999999999636
"445",10,0.322000270243734,53,FALSE,13,914564340.290522,0.0499999999999545,0.0300000000000864
"446",1355,0.286726284469478,22,FALSE,38,834028156.864249,0.409999999999968,0.0399999999999636
"447",505,0.802351991971955,22,FALSE,33,737751279.043981,0.420000000000073,0.0299999999999727
"448",1579,0.637536629568785,53,FALSE,46,799507712.253927,2.00999999999999,0.0600000000000591
"449",687,0.523181052017026,56,FALSE,15,720543235.59716,1.38999999999999,0.0299999999999727
"450",1342,0.494401430198923,47,FALSE,33,771164045.217701,1.47000000000003,0.0499999999999545
"451",687,0.624655088805594,10,TRUE,45,811007653.711216,0.32000000000005,0.0399999999999636
"452",1026,0.863192156841978,51,TRUE,8,709927245.99223,3.87,0.0799999999999272
"453",1146,0.592030488094315,14,FALSE,33,759936059.431674,0.590000000000032,0.0800000000000409
"454",1814,0.108157702349126,20,TRUE,42,1147040587.04971,0.299999999999955,0.0599999999999454
"455",2036,0.419244393217377,55,FALSE,49,824971119.960414,1.88999999999999,0.0600000000000591
"456",165,0.843093346711248,48,FALSE,45,801716230.202863,0.309999999999945,0.0100000000001046
"457",908,0.798151249904186,22,TRUE,32,724230841.19622,0.780000000000086,0.0499999999999545
"458",7,0.222624016366899,40,FALSE,26,1054233538.77227,0.0299999999999727,0.0300000000000864
"459",1739,0.735289365588687,5,FALSE,16,735397576.709267,0.720000000000027,0.0800000000000409
"460",535,0.510813709790818,18,TRUE,33,777568662.267591,0.289999999999964,0.0299999999999727
"461",739,0.623707363777794,30,FALSE,7,685902797.833829,1.29000000000008,0.0599999999999454
"462",1815,0.553665139293298,37,FALSE,4,705237804.078973,3.63999999999999,0.139999999999986
"463",1589,0.874392069899477,44,FALSE,23,739767998.447868,3.04000000000008,0.0599999999999454
"464",1472,0.568267865735106,15,TRUE,24,739918528.060103,0.700000000000045,0.0599999999999454
"465",2026,0.511003812821582,13,TRUE,41,802590192.524521,0.600000000000023,0.0600000000000591
"466",300,0.886982783768326,31,FALSE,39,753132771.152902,0.409999999999968,0.0299999999999727
"467",963,0.219094512192532,26,FALSE,21,792157665.22817,0.360000000000014,0.0400000000000773
"468",1609,0.538051259657368,57,FALSE,36,785474504.263754,1.77999999999997,0.0499999999999545
"469",2044,0.942104514013045,21,FALSE,39,738767897.801928,1.52999999999997,0.07000000000005
"470",1153,0.594732976704836,37,FALSE,31,751110936.905127,1.11000000000001,0.0499999999999545
"471",165,0.529689703555778,52,TRUE,14,716402914.549271,0.290000000000077,0.0299999999999727
"472",1804,0.360272673796862,55,FALSE,38,805036042.775698,1.50999999999999,0.0499999999999545
"473",1087,0.945732212811708,27,FALSE,13,681669025.624464,2.06000000000006,0.0899999999999181
"474",816,0.444114806246944,29,FALSE,30,759005229.20455,0.670000000000073,0.0299999999999727
"475",80,0.651438656146638,8,TRUE,13,736212535.102053,0.0900000000000318,0.0299999999999727
"476",300,0.508313238248229,58,TRUE,40,781967182.848278,0.360000000000014,0.0200000000000955
"477",854,0.351527793775313,38,TRUE,19,747629186.526593,0.689999999999941,0.0300000000000864
"478",296,0.358296582498588,14,FALSE,29,806801645.479103,0.120000000000005,0.0299999999999727
"479",781,0.684625111962669,6,TRUE,20,771962796.759346,0.340000000000032,0.0599999999999454
"480",1761,0.874721849174239,51,FALSE,8,744842027.053211,6.85000000000002,0.120000000000005
"481",555,0.514898274070583,38,FALSE,8,693957218.044605,0.900000000000091,0.0299999999999727
"482",1419,0.420981710916385,41,FALSE,28,766418587.00092,1.18999999999994,0.07000000000005
"483",911,0.651354563864879,15,FALSE,5,664035326.646924,1.02999999999997,0.0600000000000591
"484",100,0.920303683634847,7,FALSE,47,794127390.682339,0.07000000000005,0.00999999999999091
"485",1124,0.95873488758225,37,TRUE,5,691264461.217306,3.06999999999994,0.0800000000000409
"486",897,0.578307480528019,25,TRUE,33,751729738.839231,0.579999999999927,0.0500000000000682
"487",1574,0.857438476523384,12,FALSE,48,778778962.575362,0.779999999999973,0.0800000000000409
"488",420,0.618820615741424,43,FALSE,32,763379247.215761,0.450000000000045,0.0299999999999727
"489",2021,0.744037200231105,23,FALSE,3,680607438.597654,3.90999999999997,0.17999999999995
"490",845,0.872813874669373,22,FALSE,43,761567757.636716,0.650000000000091,0.0399999999999636
"491",1471,0.221819441043772,10,FALSE,23,858237307.277096,0.290000000000077,0.0499999999999545
"492",660,0.138934925524518,45,FALSE,23,855047730.726189,0.310000000000059,0.0399999999999636
"493",1159,0.617054122523405,8,FALSE,39,802206287.760063,0.32000000000005,0.0599999999999454
"494",123,0.278393362625502,55,TRUE,9,733184516.846877,0.150000000000091,0.0300000000000864
